   1.1016820157307953E-006  -8.1540382279770636E-006   4.1870749810249945E-005  -1.7202977544653639E-004   5.9896329391561558E-004  -1.8220722878342489E-003   4.9322509151933959E-003  -1.2016776158051180E-002   2.6529309060929287E-002  -5.3233488483597921E-002   9.7078487252827694E-002 -0.16056468668266954       0.24059378620363114      -0.32788275507254067       0.41094185855161697      -0.48144825197507490       0.53628166955833678      -0.57606421104487382       0.60296504064199408      -0.61934528406375866       0.62724259923538994      -0.62828135808526986       0.62372834616260453      -0.61457460224657301       0.60160621453984287     
   1.1433761537594207E-006  -8.4534512224995876E-006   4.3360150896687660E-005  -1.7794763726674759E-004   6.1885181330398841E-004  -1.8803498481903161E-003   5.0838526624340016E-003  -1.2370805759558229E-002   2.7276266776510728E-002  -5.4661146179080092E-002   9.9548823353407492E-002 -0.16442381258154748       0.24602484511135564      -0.33478476188474726       0.41893447666922601      -0.48999752191463025       0.54484223822906008      -0.58416200359419268       0.61022021126475767      -0.62546494523466234       0.63200514019791421      -0.63152153962984459       0.62532548285168721      -0.61444368964487495       0.59969131081911364     
   1.1864354221302804E-006  -8.7621966862696968E-006   4.4893520057772141E-005  -1.8402993299618194E-004   6.3925651442095391E-004  -1.9400266414324504E-003   5.2387801293789131E-003  -1.2731815105758800E-002   2.8036160049099774E-002  -5.6109807051323783E-002  0.10204844047485584      -0.16831643571675972       0.25148360865663261      -0.34169353247985096       0.42689604726335711      -0.49846311113996450       0.55325571000681806      -0.59204266797480376       0.61718505716286387      -0.63122056238318769       0.63633139986351073      -0.63425623137839315       0.62635216818593298      -0.61368258460189118       0.59709247686814770     
   1.2309074767655670E-006  -9.0805877405696067E-006   4.6472270092432162E-005  -1.9028170065272897E-004   6.6019239377256803E-004  -2.0011409357661501E-003   5.3971180869371331E-003  -1.3099967591407864E-002   2.8809260529837195E-002  -5.7579850175222165E-002  0.10457775090858547      -0.17224281646410214       0.25696989570906120      -0.34860812512607398       0.43482462935511962      -0.50684199649590367       0.56151806260146053      -0.59970140145012207       0.62385431154484527      -0.63660678798446890       0.64021637804563125      -0.63648123725051431       0.62680548344085962      -0.61229012569046459       0.59381078704082080     
   1.2768413838907092E-006  -9.4089461768596610E-006   4.8097850012664839E-005  -1.9670809605788311E-004   6.8167476108407798E-004  -2.0637316903883447E-003   5.5589525567674315E-003  -1.3475428364423862E-002   2.9595841356806162E-002  -5.9071653770564551E-002  0.10713716009477306      -0.17620319792307026       0.26248349455408215      -0.35552755585660645       0.44271823598898741      -0.51513111865434258       0.56962526450088469      -0.60713343772712847       0.63022280856691060      -0.64161845799940131       0.64365535718227473      -0.63819275762781247       0.62668303261460634      -0.61026581031033467       0.58984811764123879     
   1.3242876652960933E-006  -9.7476027213897432E-006   4.9771746088009273E-005  -2.0331439602117561E-004   7.0371924714230879E-004  -2.1278385712210661E-003   5.7243708363212652E-003  -1.3858364354242451E-002   3.0396177166136681E-002  -6.0585595158888547E-002  0.10972706648693775      -0.18019780569167224       0.26802416267678242      -0.36245079848779915       0.45057483480793037      -0.52332738358952835       0.57757327763084376      -0.61433405097038196       0.63628548872331769      -0.64625059849706779       0.64664390986851650      -0.63938739729089056       0.62598295007836335      -0.60760980117770125       0.58520715120077837     
   1.3732983447338570E-006  -1.0096897305738157E-005   5.1495482910159602E-005  -2.1010600157397833E-004   7.2634181172163460E-004  -2.1935019667057251E-003   5.8934615237022717E-003  -1.4248944299243881E-002   3.1210544100678087E-002  -6.2122050715747792E-002  0.11234786141016098      -0.18422684763565167       0.27359162654596025      -0.36937678464958545       0.45839234865673972      -0.53142766409617959       0.58535806006377800      -0.62129855985520022       0.64203740424277078      -0.65049843222026027       0.64917790623383886      -0.64006217306307389       0.62470390775252527      -0.60432293211502208       0.57989137978522276     
   1.4239269954834847E-006  -1.0457179343444787E-005   5.3270624478252376E-005  -2.1708844125392285E-004   7.4955875159558915E-004  -2.2607630036599602E-003   6.0663145423416132E-003  -1.4647338773247684E-002   3.2039219816231118E-002  -6.3681395818408162E-002  0.11499992891303561      -0.18829051365236207       0.27918558139890309      -0.37630440382875885       0.46616865621412307      -0.53942880135057980       0.59297556877583080      -0.62802233165760091       0.64747372448631024      -0.65435738508697383       0.65125352115430901      -0.64021452114811239       0.62284512179351870      -0.60040671312451876       0.57390510731555588     
   1.4762287891205344E-006  -1.0828808012907317E-005   5.5098775305365887E-005  -2.2426737444116641E-004   7.7338670863610231E-004  -2.3296635631987845E-003   6.2430211654878956E-003  -1.5053720211067420E-002   3.2882483485329496E-002  -6.5264004788982727E-002  0.11768364561343067      -0.19238897542953809       0.28480569102733783      -0.38323250342572529       0.47390159265413784      -0.54732760651474754       0.60042176245115686      -0.63450078637851859       0.65258974134206327      -0.65782309262066696       0.65286724128961759      -0.63984230414921084       0.62040635877652761      -0.59586333472955366       0.56725345088710055     
   1.5302605455234142E-006  -1.1212152546711459E-005   5.6981581546771970E-005  -2.3164859474773101E-004   7.9784267800229851E-004  -2.4002462967215913E-003   6.4236740405099729E-003  -1.5468262933117306E-002   3.3740615798560455E-002  -6.6870250833016051E-002  0.12039938053816039      -0.19652238619920834       0.29045158756501266      -0.39015988882534947       0.48158895033750376      -0.55512086238374081       0.60769260433254968      -0.64072940089972263       0.65738087461212524      -0.66089140630202226       0.65401587193502375      -0.63894381775699327       0.61738794135974051      -0.59069567156873437       0.55994234107286589     
   1.5860807841537643E-006  -1.1607592527568363E-005   5.8920732150483881E-005  -2.3923803346113457E-004   8.2294401642072604E-004  -2.4725546419663252E-003   6.6083672130103346E-003  -1.5891143169061820E-002   3.4613898963412160E-002  -6.8500505973527623E-002  0.12314749495664647      -0.20069088048700187       0.29612287127737241      -0.39708532348251213       0.48922847953332671      -0.56280532507611958       0.61478406511736272      -0.64670371316876574       0.66184267738676283      -0.66355839983488296       0.65469654367825636      -0.63751779709392908       0.61379075341615164      -0.58490728522837043       0.55197852119817237     
   1.6437497766466357E-006  -1.2015518191034593E-005   6.0917960030647162E-005  -2.4704176304352554E-004   8.4870845055882906E-004  -2.5466328391319580E-003   6.7971961507463929E-003  -1.6322539080498272E-002   3.5502616700634988E-002  -7.0155140980523514E-002  0.12592834220866367      -0.20489457385709767       0.30181911035379255      -0.40400752902298481       0.49681788917173764      -0.57037772576754009       0.62169212589762024      -0.65241932641022238       0.66597084140103224      -0.66582037531897398       0.65490671885145313      -0.63556342270325039       0.60961624461936670      -0.57850242629966564       0.54336954557486672     
   1.7033296007473099E-006  -1.2436330735192372E-005   6.2975043264323628E-005  -2.5506600068752434E-004   8.7515408549341958E-004  -2.6225259470701806E-003   6.9902577673564004E-003  -1.6762630782661728E-002   3.6407054238102678E-002  -7.1834525295984691E-002  0.12874226752625903      -0.20913356265307348       0.30753984070283780      -0.41092518536023220       0.50435484762794269      -0.57783477246742432       0.62841278114315646      -0.65787191336037254       0.66976120236882453      -0.66767386932198280       0.65464419776828664      -0.63308032617036236       0.60486643447032351      -0.57148603564784417       0.53412377668472510     
   1.7648841956323033E-006  -1.2870442637470253E-005   6.5093806312222334E-005  -2.6331711192997061E-004   9.0229941327583875E-004  -2.7002798595470224E-003   7.1876504458863394E-003  -1.7211600365140623E-002   3.7327498302158570E-002  -7.3539026954340989E-002  0.13158960784993762      -0.21340792373491155       0.31328456575101504      -0.41783693082874118       0.51183698353814733      -0.58517315183858942       0.63494204172654445      -0.66305722052241289       0.67320974528927457      -0.66911565884352897       0.65390712473635837      -0.63006859536505122       0.59954391575231147      -0.56386374488124569       0.52425038130296220     
   1.8284794186527702E-006  -1.3318277978786841E-005   6.7276121263934737E-005  -2.7180161432476620E-004   9.3016332159544734E-004  -2.7799413215749023E-003   7.3894740621135444E-003  -1.7669631911590843E-002   3.8264237106430996E-002  -7.5269012498438148E-002  0.13447069163920858      -0.21771771421242189       0.31905275624549156      -0.42474136233447518       0.51926188664780848      -0.59238953105969383       0.64127593798851767      -0.66797107243919640       0.67631260972038110      -0.67014276716351295       0.65269399383530236      -0.62652877929303596       0.59365185740217763      -0.55564187600929804       0.51375932555410775     
   1.8941831035392591E-006  -1.3780272775202596E-005   6.9523909108235542E-005  -2.8052618117599913E-004   9.5876510254301747E-004  -2.8615579458154202E-003   7.5958300076624180E-003  -1.8136911518434995E-002   3.9217560338101150E-002  -7.7024846891006804E-002  0.13738583867758591      -0.22206297117534729       0.32484385006124972      -0.43163703552304400       0.52662710869263774      -0.59948055973030423       0.64741052284250733      -0.67260937598040171       0.67906609501462778      -0.67075246956732593       0.65100365445073483      -0.62246189254565176       0.58719400678613287      -0.54682744027916441       0.50266136889389978     
   1.9620651201074901E-006  -1.4256875317267521E-005   7.1839141029013853E-005  -2.8949764533252515E-004   9.8812446147554609E-004  -2.9451782290529807E-003   7.8068212129071002E-003  -1.8613627312532997E-002   4.0187759141606175E-002  -7.8806893421640642E-002  0.14033535987214149      -0.22644371142041730       0.33065725201315693      -0.43852246496617309       0.53393016431276508      -0.60644287181833878       0.65334187491686468      -0.67696812464097766       0.68146666551131307      -0.67094229894036439       0.64883531655455939      -0.61786941933673822       0.58017469136911892      -0.53742813618180085       0.49096805701225432     
   2.0321974355055888E-006  -1.4748546517255022E-005   7.4223839727403807E-005  -2.9872300304517986E-004   1.0182615259839429E-003  -3.0308515687391454E-003   8.0225521696554863E-003  -1.9099969467809282E-002   4.1175126099758964E-002  -8.0615513609292075E-002  0.14331955704770868      -0.23085993117562165       0.33649233367342440      -0.44539612436705639       0.54116853200044068      -0.61327308764960653       0.65906610173325197      -0.68104340284760334       0.68351095568022868      -0.67071005122430638       0.64618855572214173      -0.61275331711610193       0.57259881976728111      -0.52745234661910234       0.47869171365381935     
   2.1046541770439793E-006  -1.5255760264475094E-005   7.6680080770688075E-005  -3.0820941788778470E-004   1.0491968549649964E-003  -3.1186282796073920E-003   8.2431289536084827E-003  -1.9596130220821226E-002   4.2179955212266182E-002  -8.2451067100293735E-002  0.14633872273583667      -0.23531160582197763       0.34234843319493585      -0.45225644678516008       0.54833965508163851      -0.61996781593910644       0.66457934291963283      -0.68483139026984452       0.68519577521128450      -0.67005379072754823       0.64306331787698467      -0.60711601974922458       0.56447188217367816      -0.51690913522480997       0.46584543135407763     
   2.1795116966499158E-006  -1.5779003788862628E-005   7.9209993968551041E-005  -3.1796422474310640E-004   1.0809514477989482E-003  -3.2085596103577771E-003   8.4686592465880277E-003  -2.0102303885252554E-002   4.3202541871624492E-002  -8.4313911561913812E-002  0.14939313995859879      -0.23979868961306869       0.34822485514092544      -0.45910182488104712       0.55544094273189282      -0.62652365586370984       0.66987777345621402      -0.68832836613259762       0.68651811404459429      -0.66897185528234038       0.63945992375369087      -0.60096044025323803       0.55579995014798445      -0.50580824183284367       0.45244306109047355     
   2.2568486369894679E-006  -1.6318778033039581E-005   8.1815764777263560E-005  -3.2799493385492114E-004   1.1135467536339564E-003  -3.3006977604107647E-003   8.6992523585267961E-003  -2.0618686865314900E-002   4.4243182836375239E-002  -8.6204402571454244E-002  0.15248308200735880      -0.24432111539263590       0.35412087032148937      -0.46593061118177809       0.56246977102667817      -0.63293719917579383       0.67495760695262375      -0.69153071352634876       0.68747514733550774      -0.66746286124099496       0.63537907307011721      -0.59428997307951881       0.54658967576158968      -0.49416007708777548       0.43849920084954019     
