   2.5492546711206893E-010  -1.0989056517967907E-009   3.3590636939908051E-009  -8.4039997068680064E-009   1.8245083512869849E-008  -3.5480453506402571E-008   6.3040933410131722E-008  -1.0372010073532677E-007   1.5952651262432392E-007  -2.3095518228533553E-007   3.1632051094157063E-007  -4.1130857139374083E-007   5.0888355874998984E-007  -5.9962031017031411E-007   6.7243782019320079E-007  -7.1558237064755232E-007   7.1753959921895122E-007  -6.6966085486674680E-007   6.3475849872809423E-007  -7.3890446489567448E-007   8.7870069480877186E-007  -1.0302923316503599E-006   1.2032824395198126E-006  -1.4056050387686195E-006   1.6451763339878199E-006
   2.7306600116589260E-010  -1.1763904291130754E-009   3.5938330481862489E-009  -8.9864148894321457E-009   1.9499323173590084E-008  -3.7900838713677454E-008   6.7310258493632003E-008  -1.1069646521274146E-007   1.7018816807059301E-007  -2.4629951942728702E-007   3.3722244052758396E-007  -4.3835324749038578E-007   5.4219625600155277E-007  -6.3871996013797087E-007   7.1613833028647695E-007  -7.6195575604003902E-007   7.6393451731920316E-007  -7.1288609343029288E-007   6.7568024578205669E-007  -7.8648276244487933E-007   9.3519667350187111E-007  -1.0964199694249460E-006   1.2803623430557142E-006  -1.4954516953991780E-006   1.7500909159976495E-006
   2.9244656434922667E-010  -1.2591168116126326E-009   3.8443243479462317E-009  -9.6074557745676796E-009   2.0835972095163136E-008  -4.0478845579380808E-008   7.1855274083874558E-008  -1.1811974912235935E-007   1.8152774492950156E-007  -2.6261277040523362E-007   3.5943579540917831E-007  -4.6708489062183640E-007   5.7757604038355600E-007  -6.8023457553807304E-007   7.6252719196434136E-007  -8.1117235173152585E-007   8.1316628312151565E-007  -7.5874897956735213E-007   7.1909539204372367E-007  -8.3695585949150756E-007   9.9512393164026087E-007  -1.1665555173485042E-006   1.3621030163333214E-006  -1.5907170548922636E-006   1.8613151896397792E-006
   3.1314937311717284E-010  -1.3474284579140640E-009   4.1115572630886717E-009  -1.0269601420097598E-008   2.2260266553450171E-008  -4.3224393622510096E-008   7.6693172304805202E-008  -1.2601758288423858E-007   1.9358681685972845E-007  -2.7995390739289359E-007   3.8303984086354889E-007  -4.9760481940095514E-007   6.1514635338354081E-007  -7.2430764565789619E-007   8.1176344155510564E-007  -8.6339973861715738E-007   8.6540160874998268E-007  -8.0740417340462593E-007   7.6514990330523389E-007  -8.9049295206456672E-007   1.0586826320129753E-006  -1.2409322434546619E-006   1.4487750286178576E-006  -1.6917147954866306E-006   1.9792132854135014E-006
   3.3526185088161216E-010  -1.4416905115200670E-009   4.3966144133803403E-009  -1.0975482072165600E-008   2.3777758421028402E-008  -4.6147993486561101E-008   8.1842158757892606E-008  -1.3441920906414106E-007   2.0640935978799741E-007  -2.9838527939337400E-007   4.0811834301164761E-007  -5.3002006139674678E-007   6.5503754380397085E-007  -7.7109063950954616E-007   8.6401491247831707E-007  -9.1881472560876093E-007   9.2081635314614978E-007  -8.5901479731418077E-007   8.1399771596216487E-007  -9.4727245724402347E-007   1.1260838199089476E-006  -1.3197960623757349E-006   1.5406635713234160E-006  -1.7987754875890989E-006   2.1041688676822719E-006
   3.5887694596559724E-010  -1.5422908943016795E-009   4.7006451063334767E-009  -1.1727888022389873E-008   2.5394333416531833E-008  -4.9260780694365710E-008   8.7321509701376167E-008  -1.4335557229070262E-007   2.2004188444784139E-007  -3.1797279665800104E-007   4.3475981230684940E-007  -5.6444365930685105E-007   6.9738723529884620E-007  -8.2074342746681936E-007   9.1945869724814904E-007  -9.7760383178559044E-007   9.7959599799624849E-007  -9.1375287483849420E-007   8.6580114949500391E-007  -1.0074824892860013E-006   1.1975499834841574E-006  -1.4034061844421382E-006   1.6380692057656888E-006  -1.9122474541174666E-006   2.2365861251681427E-006
   3.8409346791329077E-010  -1.6496416733989382E-009   5.0248692836376272E-009  -1.2529778951357458E-008   2.7116230340108901E-008  -5.2574551198661776E-008   9.3151632225831717E-008  -1.5285941381656525E-007   2.3453357566943441E-007  -3.3878612437646162E-007   4.6305775911513559E-007  -6.0099499216253513E-007   7.4234071176954071E-007  -8.7343472320070376E-007   9.7828163153875423E-007  -1.0399637914109125E-006   1.0419361461031031E-006  -9.7179979022728460E-007   9.2073133826072627E-007  -1.0713213579697815E-006   1.2733156401843079E-006  -1.4920357948297900E-006   1.7413086453560379E-006  -2.0324976702499978E-006   2.3768908065371755E-006
   4.1101644317004128E-010  -1.7641805055198982E-009   5.3705816873324622E-009  -1.3384293783872622E-008   2.8950061345597523E-008  -5.6101798818912397E-008   9.9354127574496644E-008  -1.6296537094971332E-007   2.4993643874413239E-007  -3.6089888607595407E-007   4.9311096194943610E-007  -6.3980011225632242E-007   7.9005132142969969E-007  -9.2934254682381176E-007   1.0406808012912874E-006  -1.1061020828214312E-006   1.1080430431844840E-006  -1.0333467694830553E-006   9.7896868343160974E-007  -1.1389980901263871E-006   1.3536279503432127E-006  -1.5859727640403503E-006   1.8507155737005204E-006  -2.1599127042445640E-006   2.5255313029643576E-006
   4.3975749119916024E-010  -1.8863721628189894E-009   5.7391562573688437E-009  -1.4294761082581674E-008   3.0902833302365231E-008  -5.9855754658989434E-008   1.0595185776334921E-007  -1.7371008159100489E-007   2.6630545320097961E-007  -3.8438887718502997E-007   5.2502374894338656E-007  -6.8099209850954702E-007   8.4068090038028033E-007  -9.8865471018847477E-007   1.1068640738788305E-006  -1.1762374822335205E-006   1.1781341241152565E-006  -1.0985953838445281E-006   1.0407033259482895E-006  -1.2107329753425554E-006   1.4387473591164855E-006  -1.6855203910438621E-006   1.9666415001178423E-006  -2.2948997010470306E-006   2.6829797796299049E-006
   4.7043522215645457E-010  -2.0167101447441190E-009   6.1320507727719377E-009  -1.5264710007859491E-008   3.2981970302212456E-008  -6.3850428604605682E-008   1.1296901566276139E-007  -1.8513229412402418E-007   2.8369873434657522E-007  -4.0933828923647352E-007   5.5890629317317823E-007  -7.2471142702521731E-007   8.9440021656809632E-007  -1.0515693253188624E-006   1.1770506543830843E-006  -1.2506006435483704E-006   1.2524385846674747E-006  -1.1677580766703860E-006   1.1061356413848809E-006  -1.2867581368689951E-006   1.5289482679507195E-006  -1.7909981804594684E-006   2.0894566541421293E-006  -2.4378874104666815E-006   2.8497333581638434E-006
   5.0317565730070950E-010  -2.1557183804601931E-009   6.5508117492124874E-009  -1.6297881873162038E-008   3.5195337369292075E-008  -6.8100653003827987E-008   1.2043119870964265E-007  -1.9727298291391934E-007   3.0217770293437999E-007  -4.3583394520291767E-007   5.9487492246046542E-007  -7.7110635960067278E-007   9.5138943503463127E-007  -1.1182953369942650E-006   1.2514716680756135E-006  -1.3294347052775286E-006   1.3311979798403772E-006  -1.2410587147200155E-006   1.1754767576557548E-006  -1.3673181287979825E-006   1.6245197368301491E-006  -1.9027426551973016E-006   2.2195509206297734E-006  -2.5893272617562759E-006   3.0263153521226884E-006
   5.3811267337819840E-010  -2.3039530266852066E-009   6.9970796064117626E-009  -1.7398242326426582E-008   3.7551265433663437E-008  -7.2622128638637724E-008   1.2836548642638039E-007  -2.1017546968283349E-007   3.2180726334477541E-007  -4.6396754647896318E-007   6.3305244431442773E-007  -8.2033335100460857E-007   1.0118386053964107E-006  -1.1890530805386842E-006   1.3303707702365569E-006  -1.4129959257508962E-006   1.4146668499113616E-006  -1.3187331648632477E-006   1.2489490965262385E-006  -1.4526705606125363E-006   1.7257662185858293E-006  -2.0211082060334628E-006   2.3573348171444766E-006  -2.7496944864957745E-006   3.2132765576506579E-006
   5.7538847228205899E-010  -2.4620043660141510E-009   7.4725941194529634E-009  -1.8569994189538860E-008   4.0058577631877383E-008  -7.7431473100328666E-008   1.3680052193056188E-007  -2.2388555104091220E-007   3.4265599067299890E-007  -4.9383593204436075E-007   6.7356848669711482E-007  -8.7255747585416298E-007   1.0759481725338760E-006  -1.2640748659110950E-006   1.4140047844851175E-006  -1.5015543478110866E-006   1.5031133753791919E-006  -1.4010298972874512E-006   1.3267869399231999E-006  -1.5430867502477354E-006   1.8330083265966000E-006  -2.1464679796401817E-006   2.5032405153510474E-006  -2.9194892917419140E-006   3.4111966015483555E-006
   6.1515407735311796E-010  -2.6304988110561780E-009   7.9792001687482305E-009  -1.9817590989386728E-008   4.2726617000884299E-008  -8.2546271686553523E-008   1.4576659762744861E-007  -2.3845163246367109E-007   3.6479632713847051E-007  -5.2554135036435012E-007   7.1655985532312010E-007  -9.2795287595992761E-007   1.1439295115025302E-006  -1.3436055892312061E-006   1.5026443708388087E-006  -1.5953944942411367E-006   1.5968200620121162E-006  -1.4882106163077402E-006   1.4092370220760795E-006  -1.6388524068440984E-006   1.9465836372566234E-006  -2.2792148066447689E-006   2.6577229082063492E-006  -3.0992380854705534E-006   3.6206853490440855E-006
   6.5756985775761534E-010  -2.8101010199721505E-009   8.5188538041171010E-009  -2.1145751215585135E-008   4.5565275634574005E-008  -8.7985130943056756E-008   1.5529574528547275E-007  -2.5392486901876672E-007   3.8830478824602205E-007  -5.5919174460556047E-007   7.6217090823249288E-007  -9.8670322903998353E-007   1.2160054877181363E-006  -1.4279033729172590E-006   1.5965747247624168E-006  -1.6948160952169477E-006   1.6960844572561798E-006  -1.5805509199245385E-006   1.4965591485545572E-006  -1.7402683444134322E-006   2.0668475286310153E-006  -2.4197621713439612E-006   2.8212607247953019E-006  -3.2894947564051372E-006   3.8423843736370499E-006
   7.0280608244940183E-010  -3.0015161292733815E-009   9.0936286391701016E-009  -2.2559473341589828E-008   4.8585025375399198E-008  -9.3767734978565488E-008   1.6542183070364613E-007  -2.7035931315792637E-007   4.1326217914715323E-007  -5.9490105176895421E-007   8.1055394840458258E-007  -1.0490022397383828E-006   1.2924110435069575E-006  -1.5172402356554294E-006   1.6960963085129044E-006  -1.8001348491214802E-006   1.8012198993028491E-006  -1.6783409893122888E-006   1.5890268433056169E-006  -1.8476512276791348E-006   2.1941740567690818E-006  -2.5685452247545431E-006   2.9943576947207447E-006  -3.4908420103927508E-006   4.0769684914575149E-006
   7.5104350529968560E-010  -3.2054921100285670E-009   9.7057225929618546E-009  -2.4064051647619560E-008   5.1796950116806539E-008  -9.9914904686965056E-008   1.7618065318872780E-007  -2.8781206990298442E-007   4.3975382166768584E-007  -6.3278951636519252E-007   8.6186963521028009E-007  -1.1150541539189333E-006   1.3733938121524808E-006  -1.6119027934646971E-006   1.8015256161331078E-006  -1.9116832181047078E-006   1.9125563001601070E-006  -1.7818863094637501E-006   1.6869280248303630E-006  -1.9613343513956245E-006   2.3289568711939350E-006  -2.7260218427369009E-006   3.1775437640184751E-006  -3.7038927655589288E-006   4.3251473626666513E-006
   8.0247398305644650E-010  -3.4228222539249748E-009   1.0357464996682393E-008  -2.5665092885581183E-008   5.5212779795606472E-008  -1.0644866001676186E-007   1.8761005006929568E-007  -3.0634345976864722E-007   4.6786979248708482E-007  -6.7298401928250328E-007   9.1628741553085704E-007  -1.1850742972417122E-006   1.4592147606117360E-006  -1.7121929931666721E-006   1.9131959734950245E-006  -2.0298112598216308E-006   2.0304409641174585E-006  -1.8915084222560501E-006   1.7905657126795106E-006  -2.0816684544953928E-006   2.4716101711378143E-006  -2.8926737309852400E-006   3.3713763646328228E-006  -3.9292916085438535E-006   4.5876671624982411E-006
   8.5730112787835545E-010  -3.6543477959426680E-009   1.1051324083994993E-008  -2.7368533828042057E-008   5.8844926156959333E-008  -1.1339228543394693E-007   1.9975000648351578E-007  -3.2601718977879213E-007   4.9770517297428147E-007  -7.1561842252268518E-007   9.7398597540337378E-007  -1.2592896390674630E-006   1.5501488621173011E-006  -1.8184288796168717E-006   2.0314583748428299E-006  -2.1548874968302654E-006   2.1552394430428528E-006  -2.0075457132475246E-006   1.9002587654860814E-006  -2.2090225704570940E-006   2.6225697041441785E-006  -3.0690075787368309E-006   3.5764417395536149E-006  -4.1677163141955956E-006   4.8653123246255542E-006
   9.1574099627458882E-010  -3.9009606807271206E-009   1.1789914884504817E-008  -2.9180659745221300E-008   6.2706520378345357E-008  -1.2077039873072090E-007   2.1264277068742284E-007  -3.4690053294779698E-007   5.2936031120508202E-007  -7.6083393050729039E-007   1.0351537130853957E-006  -1.3379393827739099E-006   1.6464857999253135E-006  -1.9309453981022209E-006   2.1566823573364549E-006  -2.2872998251824956E-006   2.2873364299982635E-006  -2.1303542335582797E-006   2.0163426517943986E-006  -2.3437849153341629E-006   2.7822938087107958E-006  -3.2555562631124937E-006   3.7933563257825655E-006  -4.4198794311708045E-006   5.1589073596197520E-006
   9.7802281637247247E-010  -4.1636064800869101E-009   1.2576007540756511E-008  -3.1108123855979308E-008   6.6811452642724498E-008  -1.2860902333913695E-007   2.2633297514091474E-007  -3.6906451661362160E-007   5.6294109670719918E-007  -8.0877946868331699E-007   1.0999892344655934E-006  -1.4212755836081433E-006   1.7485307035153706E-006  -2.0500952333593203E-006   2.2892569151486652E-006  -2.4274564637930492E-006   2.4271366927108145E-006  -2.2603085582325483E-006   2.1391702549861146E-006  -2.4863638149306709E-006   2.9512645027023379E-006  -3.4528801060619537E-006   4.0227681973656510E-006  -4.6865299359695772E-006   5.4693187513508057E-006
   1.0443897555295980E-009  -4.4432874693995471E-009   1.3412536070112160E-008  -3.3157967800876644E-008   7.1174413755085260E-008  -1.3693566431556776E-007   2.4086776363944042E-007  -3.9258412002513216E-007   5.9855924850061008E-007  -8.5961208018593441E-007   1.1687018717817138E-006  -1.5095637952405165E-006   1.8566049185950925E-006  -2.1762496867191001E-006   2.4295914547220961E-006  -2.5757869462255003E-006   2.5750660484875888E-006  -2.3978026825270522E-006   2.2691127136466417E-006  -2.6371886726594189E-006   3.1299886193166739E-006  -3.6615681859504501E-006   4.2653585707982508E-006  -4.9684549580092753E-006   5.7974569342684254E-006
   1.1150997304060860E-009  -4.7410658710807339E-009   1.4302607593854834E-008  -3.5337643187550482E-008   7.5810938900732933E-008  -1.4577938816901592E-007   2.5629692477053618E-007  -4.1753848160248354E-007   6.3633261702335958E-007  -9.1349734134486704E-007   1.2415122266433941E-006  -1.6030837462280715E-006   1.9710468123103510E-006  -2.3097995929359893E-006   2.5781167928476435E-006  -2.7327431565893439E-006   2.7315723822149403E-006  -2.5432509576169332E-006   2.4065602987589662E-006  -2.7967109796668004E-006   3.3189989924459566E-006  -3.8822397058871690E-006   4.5218433751814276E-006  -5.2664815784216354E-006   6.1442783545886089E-006
   1.1904262617162179E-009  -5.0580672736609245E-009   1.5249512056899164E-008  -3.7655034260924079E-008   8.0737453647983016E-008  -1.5517090671366831E-007   2.7267303198594932E-007  -4.4401111630627879E-007   6.7638550055608456E-007  -9.7060979685112097E-007   1.3186527383943974E-006  -1.7021300476393005E-006   2.0922126151117645E-006  -2.4511562783137172E-006   2.7352861992819615E-006  -2.8988004112986697E-006   2.8971267091370292E-006  -2.6970890672592478E-006   2.5519233291565896E-006  -2.9654053688595449E-006   3.5188556933318201E-006  -4.1155454209615957E-006   4.7929748895809871E-006  -5.5814787053387962E-006   6.5107876185012955E-006
   1.2706593759868989E-009  -5.3954842354186547E-009   1.6256732462570538E-008  -4.0118481753124132E-008   8.5971322302411726E-008  -1.6514266513375954E-007   2.9005159059208945E-007  -4.7209014356870843E-007   7.1884897678247548E-007  -1.0311334154317324E-006   1.4003682788871083E-006  -1.8070129331371525E-006   2.2204773007790725E-006  -2.6007525617952254E-006   2.9015764856796872E-006  -3.0744585885007880E-006   3.0722242841634710E-006  -2.8597750470036307E-006   2.7056331267129384E-006  -3.1437707145202194E-006   3.7301473204734247E-006  -4.3621691266209162E-006   5.0795434501155066E-006  -5.9143590285165822E-006   6.8980397306061357E-006
   1.3561065567635264E-009  -5.7545800819434523E-009   1.7327955648039861E-008  -4.2736807970436233E-008   9.1530898724475143E-008  -1.7572893445675857E-007   3.0849119197398959E-007  -5.0186852625797308E-007   7.6386125014761534E-007  -1.0952620669122235E-006   1.4869167747814882E-006  -1.9180590328635915E-006   2.3562355061573671E-006  -2.7590438007410401E-006   3.0774891426752589E-006  -3.2602433070425242E-006   3.2573857595125312E-006  -3.0317903475904474E-006   2.8681430127914251E-006  -3.3323312792512799E-006   3.9534923448079539E-006  -4.6228292104898966E-006   5.3823792293757670E-006  -6.2660810562279026E-006   7.3071424258765147E-006
