  0.1608649E+02 -0.2241386E-01  0.0000000E+00  0.4043230E+04  0.3254734E-01  0.4595377E-01 -0.2241386E-01  0.2104414E-14
  0.1608774E+02 -0.2239986E-01  0.0000000E+00  0.4043544E+04  0.3254739E-01  0.4597292E-01 -0.2239986E-01  0.4132543E-15
  0.1608899E+02 -0.2238588E-01  0.0000000E+00  0.4043858E+04  0.3254745E-01  0.4599209E-01 -0.2238588E-01  0.6904242E-16
  0.1609024E+02 -0.2237190E-01  0.0000000E+00  0.4044172E+04  0.3254751E-01  0.4601127E-01 -0.2237190E-01 -0.1433110E-14
  0.1609149E+02 -0.2235793E-01  0.0000000E+00  0.4044486E+04  0.3254756E-01  0.4603045E-01 -0.2235793E-01  0.1360179E-14
  0.1609274E+02 -0.2234397E-01  0.0000000E+00  0.4044801E+04  0.3254762E-01  0.4604965E-01 -0.2234397E-01  0.2380342E-15
  0.1609399E+02 -0.2233002E-01  0.0000000E+00  0.4045115E+04  0.3254768E-01  0.4606886E-01 -0.2233002E-01  0.7493713E-15
  0.1609524E+02 -0.2231607E-01  0.0000000E+00  0.4045429E+04  0.3254773E-01  0.4608808E-01 -0.2231607E-01  0.5040279E-15
  0.1609649E+02 -0.2230214E-01  0.0000000E+00  0.4045743E+04  0.3254779E-01  0.4610731E-01 -0.2230214E-01  0.1799627E-15
  0.1609774E+02 -0.2228821E-01  0.0000000E+00  0.4046057E+04  0.3254785E-01  0.4612655E-01 -0.2228821E-01  0.1564439E-14
  0.1609899E+02 -0.2227429E-01  0.0000000E+00  0.4046371E+04  0.3254791E-01  0.4614580E-01 -0.2227429E-01 -0.2811795E-14
  0.1610024E+02 -0.2226039E-01  0.0000000E+00  0.4046685E+04  0.3254796E-01  0.4616507E-01 -0.2226039E-01 -0.1658718E-14
  0.1610149E+02 -0.2224649E-01  0.0000000E+00  0.4047000E+04  0.3254802E-01  0.4618434E-01 -0.2224649E-01 -0.1445820E-14
  0.1610274E+02 -0.2223260E-01  0.0000000E+00  0.4047314E+04  0.3254808E-01  0.4620362E-01 -0.2223260E-01 -0.1971039E-14
  0.1610399E+02 -0.2221871E-01  0.0000000E+00  0.4047628E+04  0.3254814E-01  0.4622292E-01 -0.2221871E-01 -0.6520031E-15
  0.1610524E+02 -0.2220484E-01  0.0000000E+00  0.4047942E+04  0.3254819E-01  0.4624222E-01 -0.2220484E-01  0.4633500E-15
  0.1610649E+02 -0.2219097E-01  0.0000000E+00  0.4048256E+04  0.3254825E-01  0.4626154E-01 -0.2219097E-01 -0.1602213E-15
  0.1610774E+02 -0.2217712E-01  0.0000000E+00  0.4048570E+04  0.3254831E-01  0.4628087E-01 -0.2217712E-01  0.2510253E-14
  0.1610899E+02 -0.2216327E-01  0.0000000E+00  0.4048885E+04  0.3254837E-01  0.4630021E-01 -0.2216327E-01 -0.4985180E-15
  0.1611024E+02 -0.2214943E-01  0.0000000E+00  0.4049199E+04  0.3254842E-01  0.4631956E-01 -0.2214943E-01 -0.7179429E-15
  0.1611149E+02 -0.2213560E-01  0.0000000E+00  0.4049513E+04  0.3254848E-01  0.4633892E-01 -0.2213560E-01 -0.8697675E-16
  0.1611274E+02 -0.2212178E-01  0.0000000E+00  0.4049827E+04  0.3254854E-01  0.4635829E-01 -0.2212178E-01 -0.2355919E-14
  0.1611399E+02 -0.2210797E-01  0.0000000E+00  0.4050141E+04  0.3254860E-01  0.4637767E-01 -0.2210797E-01 -0.6080188E-15
  0.1611524E+02 -0.2209416E-01  0.0000000E+00  0.4050455E+04  0.3254866E-01  0.4639706E-01 -0.2209416E-01 -0.2901429E-14
  0.1611649E+02 -0.2208036E-01  0.0000000E+00  0.4050770E+04  0.3254871E-01  0.4641646E-01 -0.2208036E-01 -0.1846468E-14
  0.1611774E+02 -0.2206658E-01  0.0000000E+00  0.4051084E+04  0.3254877E-01  0.4643588E-01 -0.2206658E-01 -0.1716813E-14
  0.1611899E+02 -0.2205280E-01  0.0000000E+00  0.4051398E+04  0.3254883E-01  0.4645530E-01 -0.2205280E-01 -0.3156853E-14
  0.1612024E+02 -0.2203903E-01  0.0000000E+00  0.4051712E+04  0.3254889E-01  0.4647474E-01 -0.2203903E-01 -0.4117624E-14
  0.1612149E+02 -0.2202527E-01  0.0000000E+00  0.4052026E+04  0.3254895E-01  0.4649419E-01 -0.2202527E-01 -0.3092533E-14
  0.1612274E+02 -0.2201151E-01  0.0000000E+00  0.4052340E+04  0.3254900E-01  0.4651364E-01 -0.2201151E-01 -0.4037777E-14
  0.1612399E+02 -0.2199777E-01  0.0000000E+00  0.4052655E+04  0.3254906E-01  0.4653311E-01 -0.2199777E-01 -0.5593685E-15
  0.1612524E+02 -0.2198403E-01  0.0000000E+00  0.4052969E+04  0.3254912E-01  0.4655259E-01 -0.2198403E-01 -0.2398422E-14
  0.1612649E+02 -0.2197031E-01  0.0000000E+00  0.4053283E+04  0.3254918E-01  0.4657208E-01 -0.2197031E-01  0.1175178E-14
  0.1612774E+02 -0.2195659E-01  0.0000000E+00  0.4053597E+04  0.3254924E-01  0.4659159E-01 -0.2195659E-01 -0.1213205E-15
  0.1612899E+02 -0.2194288E-01  0.0000000E+00  0.4053911E+04  0.3254930E-01  0.4661110E-01 -0.2194288E-01 -0.3037335E-14
  0.1613024E+02 -0.2192917E-01  0.0000000E+00  0.4054225E+04  0.3254935E-01  0.4663062E-01 -0.2192917E-01 -0.1510784E-14
  0.1613149E+02 -0.2191548E-01  0.0000000E+00  0.4054539E+04  0.3254941E-01  0.4665016E-01 -0.2191548E-01 -0.1969204E-14
  0.1613274E+02 -0.2190180E-01  0.0000000E+00  0.4054854E+04  0.3254947E-01  0.4666970E-01 -0.2190180E-01 -0.7447701E-15
  0.1613399E+02 -0.2188812E-01  0.0000000E+00  0.4055168E+04  0.3254953E-01  0.4668926E-01 -0.2188812E-01  0.1041565E-15
  0.1613524E+02 -0.2187445E-01  0.0000000E+00  0.4055482E+04  0.3254959E-01  0.4670883E-01 -0.2187445E-01 -0.3616829E-15
  0.1613649E+02 -0.2186079E-01  0.0000000E+00  0.4055796E+04  0.3254965E-01  0.4672841E-01 -0.2186079E-01  0.7259971E-15
  0.1613774E+02 -0.2184714E-01  0.0000000E+00  0.4056110E+04  0.3254971E-01  0.4674800E-01 -0.2184714E-01 -0.2161236E-14
  0.1613899E+02 -0.2183350E-01  0.0000000E+00  0.4056424E+04  0.3254977E-01  0.4676760E-01 -0.2183350E-01 -0.1028734E-14
  0.1614024E+02 -0.2181987E-01  0.0000000E+00  0.4056739E+04  0.3254983E-01  0.4678721E-01 -0.2181987E-01  0.2292010E-14
  0.1614149E+02 -0.2180624E-01  0.0000000E+00  0.4057053E+04  0.3254989E-01  0.4680684E-01 -0.2180624E-01 -0.1296505E-15
  0.1614274E+02 -0.2179263E-01  0.0000000E+00  0.4057367E+04  0.3254994E-01  0.4682647E-01 -0.2179263E-01 -0.1562821E-14
  0.1614399E+02 -0.2177902E-01  0.0000000E+00  0.4057681E+04  0.3255000E-01  0.4684612E-01 -0.2177902E-01  0.2055528E-14
  0.1614524E+02 -0.2176542E-01  0.0000000E+00  0.4057995E+04  0.3255006E-01  0.4686577E-01 -0.2176542E-01 -0.3682306E-15
  0.1614649E+02 -0.2175183E-01  0.0000000E+00  0.4058309E+04  0.3255012E-01  0.4688544E-01 -0.2175183E-01 -0.2820044E-14
  0.1614774E+02 -0.2173825E-01  0.0000000E+00  0.4058624E+04  0.3255018E-01  0.4690512E-01 -0.2173825E-01  0.8710258E-16
  0.1614899E+02 -0.2172467E-01  0.0000000E+00  0.4058938E+04  0.3255024E-01  0.4692481E-01 -0.2172467E-01  0.1819383E-14
  0.1615024E+02 -0.2171111E-01  0.0000000E+00  0.4059252E+04  0.3255030E-01  0.4694451E-01 -0.2171111E-01 -0.1270689E-14
  0.1615149E+02 -0.2169755E-01  0.0000000E+00  0.4059566E+04  0.3255036E-01  0.4696423E-01 -0.2169755E-01 -0.1586370E-15
  0.1615274E+02 -0.2168400E-01  0.0000000E+00  0.4059880E+04  0.3255042E-01  0.4698395E-01 -0.2168400E-01 -0.2162128E-14
  0.1615399E+02 -0.2167046E-01  0.0000000E+00  0.4060194E+04  0.3255048E-01  0.4700369E-01 -0.2167046E-01  0.1971543E-14
  0.1615524E+02 -0.2165693E-01  0.0000000E+00  0.4060509E+04  0.3255054E-01  0.4702343E-01 -0.2165693E-01  0.1879439E-15
  0.1615649E+02 -0.2164341E-01  0.0000000E+00  0.4060823E+04  0.3255060E-01  0.4704319E-01 -0.2164341E-01 -0.1904727E-14
  0.1615774E+02 -0.2162989E-01  0.0000000E+00  0.4061137E+04  0.3255066E-01  0.4706296E-01 -0.2162989E-01  0.2058680E-14
  0.1615899E+02 -0.2161639E-01  0.0000000E+00  0.4061451E+04  0.3255072E-01  0.4708274E-01 -0.2161639E-01 -0.2220507E-14
  0.1616024E+02 -0.2160289E-01  0.0000000E+00  0.4061765E+04  0.3255078E-01  0.4710253E-01 -0.2160289E-01 -0.4042862E-15
  0.1616149E+02 -0.2158940E-01  0.0000000E+00  0.4062079E+04  0.3255084E-01  0.4712233E-01 -0.2158940E-01 -0.2201867E-14
  0.1616274E+02 -0.2157592E-01  0.0000000E+00  0.4062393E+04  0.3255090E-01  0.4714215E-01 -0.2157592E-01 -0.1467351E-14
  0.1616399E+02 -0.2156245E-01  0.0000000E+00  0.4062708E+04  0.3255096E-01  0.4716197E-01 -0.2156245E-01 -0.1832397E-14
  0.1616524E+02 -0.2154898E-01  0.0000000E+00  0.4063022E+04  0.3255102E-01  0.4718181E-01 -0.2154898E-01 -0.1248159E-14
  0.1616649E+02 -0.2153553E-01  0.0000000E+00  0.4063336E+04  0.3255108E-01  0.4720166E-01 -0.2153553E-01  0.1332612E-14
  0.1616774E+02 -0.2152208E-01  0.0000000E+00  0.4063650E+04  0.3255114E-01  0.4722152E-01 -0.2152208E-01  0.1415387E-14
  0.1616899E+02 -0.2150864E-01  0.0000000E+00  0.4063964E+04  0.3255120E-01  0.4724139E-01 -0.2150864E-01 -0.1392605E-14
  0.1617024E+02 -0.2149521E-01  0.0000000E+00  0.4064278E+04  0.3255126E-01  0.4726127E-01 -0.2149521E-01 -0.5059508E-15
  0.1617149E+02 -0.2148179E-01  0.0000000E+00  0.4064593E+04  0.3255132E-01  0.4728116E-01 -0.2148179E-01 -0.6784902E-15
  0.1617274E+02 -0.2146837E-01  0.0000000E+00  0.4064907E+04  0.3255138E-01  0.4730107E-01 -0.2146837E-01  0.1058439E-14
  0.1617399E+02 -0.2145497E-01  0.0000000E+00  0.4065221E+04  0.3255144E-01  0.4732098E-01 -0.2145497E-01  0.4337583E-15
  0.1617524E+02 -0.2144157E-01  0.0000000E+00  0.4065535E+04  0.3255150E-01  0.4734091E-01 -0.2144157E-01 -0.2949536E-14
  0.1617649E+02 -0.2142818E-01  0.0000000E+00  0.4065849E+04  0.3255157E-01  0.4736085E-01 -0.2142818E-01 -0.9882002E-15
  0.1617774E+02 -0.2141480E-01  0.0000000E+00  0.4066163E+04  0.3255163E-01  0.4738080E-01 -0.2141480E-01 -0.1194850E-14
  0.1617899E+02 -0.2140143E-01  0.0000000E+00  0.4066478E+04  0.3255169E-01  0.4740076E-01 -0.2140143E-01  0.2746823E-15
  0.1618024E+02 -0.2138806E-01  0.0000000E+00  0.4066792E+04  0.3255175E-01  0.4742074E-01 -0.2138806E-01  0.6379833E-15
  0.1618149E+02 -0.2137471E-01  0.0000000E+00  0.4067106E+04  0.3255181E-01  0.4744072E-01 -0.2137471E-01 -0.2893909E-14
  0.1618274E+02 -0.2136136E-01  0.0000000E+00  0.4067420E+04  0.3255187E-01  0.4746072E-01 -0.2136136E-01 -0.1613877E-14
  0.1618399E+02 -0.2134802E-01  0.0000000E+00  0.4067734E+04  0.3255193E-01  0.4748073E-01 -0.2134802E-01  0.4622354E-15
  0.1618524E+02 -0.2133469E-01  0.0000000E+00  0.4068048E+04  0.3255199E-01  0.4750075E-01 -0.2133469E-01 -0.1757718E-14
  0.1618649E+02 -0.2132137E-01  0.0000000E+00  0.4068362E+04  0.3255205E-01  0.4752078E-01 -0.2132137E-01 -0.1345295E-14
  0.1618774E+02 -0.2130806E-01  0.0000000E+00  0.4068677E+04  0.3255212E-01  0.4754082E-01 -0.2130806E-01  0.2321460E-15
  0.1618899E+02 -0.2129475E-01  0.0000000E+00  0.4068991E+04  0.3255218E-01  0.4756087E-01 -0.2129475E-01  0.1076981E-14
  0.1619024E+02 -0.2128145E-01  0.0000000E+00  0.4069305E+04  0.3255224E-01  0.4758094E-01 -0.2128145E-01 -0.3384966E-15
  0.1619149E+02 -0.2126817E-01  0.0000000E+00  0.4069619E+04  0.3255230E-01  0.4760102E-01 -0.2126817E-01  0.1815915E-14
  0.1619274E+02 -0.2125489E-01  0.0000000E+00  0.4069933E+04  0.3255236E-01  0.4762110E-01 -0.2125489E-01 -0.6948245E-15
  0.1619399E+02 -0.2124161E-01  0.0000000E+00  0.4070247E+04  0.3255242E-01  0.4764120E-01 -0.2124161E-01 -0.5899074E-15
  0.1619524E+02 -0.2122835E-01  0.0000000E+00  0.4070562E+04  0.3255248E-01  0.4766132E-01 -0.2122835E-01 -0.1800862E-14
  0.1619649E+02 -0.2121509E-01  0.0000000E+00  0.4070876E+04  0.3255255E-01  0.4768144E-01 -0.2121509E-01 -0.1047962E-14
  0.1619774E+02 -0.2120185E-01  0.0000000E+00  0.4071190E+04  0.3255261E-01  0.4770157E-01 -0.2120185E-01  0.2885208E-14
  0.1619899E+02 -0.2118861E-01  0.0000000E+00  0.4071504E+04  0.3255267E-01  0.4772172E-01 -0.2118861E-01  0.1338359E-14
  0.1620024E+02 -0.2117538E-01  0.0000000E+00  0.4071818E+04  0.3255273E-01  0.4774188E-01 -0.2117538E-01 -0.1870942E-14
  0.1620149E+02 -0.2116215E-01  0.0000000E+00  0.4072132E+04  0.3255279E-01  0.4776205E-01 -0.2116215E-01  0.3078943E-14
  0.1620274E+02 -0.2114894E-01  0.0000000E+00  0.4072447E+04  0.3255286E-01  0.4778223E-01 -0.2114894E-01 -0.4144969E-14
  0.1620399E+02 -0.2113573E-01  0.0000000E+00  0.4072761E+04  0.3255292E-01  0.4780242E-01 -0.2113573E-01 -0.2402548E-14
  0.1620524E+02 -0.2112254E-01  0.0000000E+00  0.4073075E+04  0.3255298E-01  0.4782263E-01 -0.2112254E-01 -0.2152730E-14
  0.1620649E+02 -0.2110935E-01  0.0000000E+00  0.4073389E+04  0.3255304E-01  0.4784285E-01 -0.2110935E-01 -0.1784284E-14
  0.1620774E+02 -0.2109616E-01  0.0000000E+00  0.4073703E+04  0.3255311E-01  0.4786307E-01 -0.2109616E-01 -0.1970288E-14
  0.1620899E+02 -0.2108299E-01  0.0000000E+00  0.4074017E+04  0.3255317E-01  0.4788331E-01 -0.2108299E-01 -0.5970381E-15
  0.1621024E+02 -0.2106983E-01  0.0000000E+00  0.4074332E+04  0.3255323E-01  0.4790357E-01 -0.2106983E-01 -0.1579872E-14
  0.1621149E+02 -0.2105667E-01  0.0000000E+00  0.4074646E+04  0.3255329E-01  0.4792383E-01 -0.2105667E-01  0.1666457E-14
  0.1621274E+02 -0.2104352E-01  0.0000000E+00  0.4074960E+04  0.3255336E-01  0.4794411E-01 -0.2104352E-01 -0.9437184E-15
  0.1621399E+02 -0.2103038E-01  0.0000000E+00  0.4075274E+04  0.3255342E-01  0.4796439E-01 -0.2103038E-01  0.2667196E-16
  0.1621524E+02 -0.2101725E-01  0.0000000E+00  0.4075588E+04  0.3255348E-01  0.4798469E-01 -0.2101725E-01  0.4025418E-15
  0.1621649E+02 -0.2100412E-01  0.0000000E+00  0.4075902E+04  0.3255354E-01  0.4800500E-01 -0.2100412E-01 -0.1319642E-14
  0.1621774E+02 -0.2099101E-01  0.0000000E+00  0.4076216E+04  0.3255361E-01  0.4802532E-01 -0.2099101E-01  0.6459177E-15
  0.1621899E+02 -0.2097790E-01  0.0000000E+00  0.4076531E+04  0.3255367E-01  0.4804566E-01 -0.2097790E-01  0.1082973E-15
  0.1622024E+02 -0.2096480E-01  0.0000000E+00  0.4076845E+04  0.3255373E-01  0.4806601E-01 -0.2096480E-01  0.2517319E-14
  0.1622149E+02 -0.2095171E-01  0.0000000E+00  0.4077159E+04  0.3255380E-01  0.4808636E-01 -0.2095171E-01 -0.6308350E-15
  0.1622274E+02 -0.2093863E-01  0.0000000E+00  0.4077473E+04  0.3255386E-01  0.4810673E-01 -0.2093863E-01  0.1482342E-14
  0.1622399E+02 -0.2092555E-01  0.0000000E+00  0.4077787E+04  0.3255392E-01  0.4812711E-01 -0.2092555E-01  0.6678438E-15
  0.1622524E+02 -0.2091249E-01  0.0000000E+00  0.4078101E+04  0.3255398E-01  0.4814751E-01 -0.2091249E-01 -0.1475016E-14
  0.1622649E+02 -0.2089943E-01  0.0000000E+00  0.4078416E+04  0.3255405E-01  0.4816791E-01 -0.2089943E-01 -0.6735671E-15
  0.1622774E+02 -0.2088638E-01  0.0000000E+00  0.4078730E+04  0.3255411E-01  0.4818833E-01 -0.2088638E-01 -0.3330451E-15
  0.1622899E+02 -0.2087333E-01  0.0000000E+00  0.4079044E+04  0.3255417E-01  0.4820876E-01 -0.2087333E-01  0.1253658E-14
  0.1623024E+02 -0.2086030E-01  0.0000000E+00  0.4079358E+04  0.3255424E-01  0.4822920E-01 -0.2086030E-01  0.8238500E-15
  0.1623149E+02 -0.2084727E-01  0.0000000E+00  0.4079672E+04  0.3255430E-01  0.4824965E-01 -0.2084727E-01 -0.1051490E-14
  0.1623274E+02 -0.2083426E-01  0.0000000E+00  0.4079986E+04  0.3255437E-01  0.4827012E-01 -0.2083426E-01  0.2753743E-14
  0.1623399E+02 -0.2082125E-01  0.0000000E+00  0.4080301E+04  0.3255443E-01  0.4829060E-01 -0.2082125E-01  0.2986044E-14
  0.1623524E+02 -0.2080824E-01  0.0000000E+00  0.4080615E+04  0.3255449E-01  0.4831109E-01 -0.2080824E-01 -0.7700023E-15
  0.1623649E+02 -0.2079525E-01  0.0000000E+00  0.4080929E+04  0.3255456E-01  0.4833159E-01 -0.2079525E-01 -0.9654594E-15
  0.1623774E+02 -0.2078227E-01  0.0000000E+00  0.4081243E+04  0.3255462E-01  0.4835210E-01 -0.2078227E-01 -0.1992156E-14
  0.1623899E+02 -0.2076929E-01  0.0000000E+00  0.4081557E+04  0.3255468E-01  0.4837262E-01 -0.2076929E-01  0.4085130E-15
  0.1624023E+02 -0.2075632E-01  0.0000000E+00  0.4081871E+04  0.3255475E-01  0.4839316E-01 -0.2075632E-01 -0.1634869E-14
  0.1624148E+02 -0.2074336E-01  0.0000000E+00  0.4082185E+04  0.3255481E-01  0.4841371E-01 -0.2074336E-01 -0.1035112E-14
  0.1624273E+02 -0.2073041E-01  0.0000000E+00  0.4082500E+04  0.3255488E-01  0.4843427E-01 -0.2073041E-01  0.7043697E-15
  0.1624398E+02 -0.2071746E-01  0.0000000E+00  0.4082814E+04  0.3255494E-01  0.4845485E-01 -0.2071746E-01  0.9609457E-15
  0.1624523E+02 -0.2070452E-01  0.0000000E+00  0.4083128E+04  0.3255501E-01  0.4847543E-01 -0.2070452E-01  0.6199055E-15
  0.1624648E+02 -0.2069159E-01  0.0000000E+00  0.4083442E+04  0.3255507E-01  0.4849603E-01 -0.2069159E-01 -0.1221407E-14
  0.1624773E+02 -0.2067867E-01  0.0000000E+00  0.4083756E+04  0.3255513E-01  0.4851664E-01 -0.2067867E-01 -0.1529644E-14
  0.1624898E+02 -0.2066576E-01  0.0000000E+00  0.4084070E+04  0.3255520E-01  0.4853726E-01 -0.2066576E-01 -0.3534747E-15
  0.1625023E+02 -0.2065286E-01  0.0000000E+00  0.4084385E+04  0.3255526E-01  0.4855789E-01 -0.2065286E-01  0.9496346E-15
  0.1625148E+02 -0.2063996E-01  0.0000000E+00  0.4084699E+04  0.3255533E-01  0.4857854E-01 -0.2063996E-01  0.2592869E-14
  0.1625273E+02 -0.2062707E-01  0.0000000E+00  0.4085013E+04  0.3255539E-01  0.4859920E-01 -0.2062707E-01 -0.4797521E-15
  0.1625398E+02 -0.2061419E-01  0.0000000E+00  0.4085327E+04  0.3255546E-01  0.4861987E-01 -0.2061419E-01  0.1284160E-14
  0.1625523E+02 -0.2060132E-01  0.0000000E+00  0.4085641E+04  0.3255552E-01  0.4864055E-01 -0.2060132E-01 -0.8066276E-15
  0.1625648E+02 -0.2058845E-01  0.0000000E+00  0.4085955E+04  0.3255559E-01  0.4866124E-01 -0.2058845E-01 -0.3056080E-15
  0.1625773E+02 -0.2057560E-01  0.0000000E+00  0.4086270E+04  0.3255565E-01  0.4868195E-01 -0.2057560E-01 -0.3362244E-15
  0.1625898E+02 -0.2056275E-01  0.0000000E+00  0.4086584E+04  0.3255572E-01  0.4870267E-01 -0.2056275E-01 -0.1261705E-14
  0.1626023E+02 -0.2054991E-01  0.0000000E+00  0.4086898E+04  0.3255578E-01  0.4872340E-01 -0.2054991E-01  0.1349402E-14
  0.1626148E+02 -0.2053708E-01  0.0000000E+00  0.4087212E+04  0.3255585E-01  0.4874414E-01 -0.2053708E-01  0.1005826E-14
  0.1626273E+02 -0.2052425E-01  0.0000000E+00  0.4087526E+04  0.3255591E-01  0.4876490E-01 -0.2052425E-01 -0.1188183E-14
  0.1626398E+02 -0.2051144E-01  0.0000000E+00  0.4087840E+04  0.3255598E-01  0.4878567E-01 -0.2051144E-01  0.2517274E-14
  0.1626523E+02 -0.2049863E-01  0.0000000E+00  0.4088155E+04  0.3255604E-01  0.4880645E-01 -0.2049863E-01 -0.7506907E-15
  0.1626648E+02 -0.2048583E-01  0.0000000E+00  0.4088469E+04  0.3255611E-01  0.4882724E-01 -0.2048583E-01  0.2625466E-14
  0.1626773E+02 -0.2047304E-01  0.0000000E+00  0.4088783E+04  0.3255617E-01  0.4884804E-01 -0.2047304E-01  0.1156857E-14
  0.1626898E+02 -0.2046025E-01  0.0000000E+00  0.4089097E+04  0.3255624E-01  0.4886886E-01 -0.2046025E-01 -0.2476160E-15
  0.1627023E+02 -0.2044748E-01  0.0000000E+00  0.4089411E+04  0.3255630E-01  0.4888969E-01 -0.2044748E-01  0.8259284E-15
  0.1627148E+02 -0.2043471E-01  0.0000000E+00  0.4089725E+04  0.3255637E-01  0.4891053E-01 -0.2043471E-01 -0.3754310E-15
  0.1627273E+02 -0.2042195E-01  0.0000000E+00  0.4090039E+04  0.3255644E-01  0.4893138E-01 -0.2042195E-01 -0.1273440E-14
  0.1627398E+02 -0.2040919E-01  0.0000000E+00  0.4090354E+04  0.3255650E-01  0.4895225E-01 -0.2040919E-01  0.2807623E-14
  0.1627523E+02 -0.2039645E-01  0.0000000E+00  0.4090668E+04  0.3255657E-01  0.4897313E-01 -0.2039645E-01 -0.4066932E-15
  0.1627648E+02 -0.2038371E-01  0.0000000E+00  0.4090982E+04  0.3255663E-01  0.4899402E-01 -0.2038371E-01 -0.1196493E-16
  0.1627773E+02 -0.2037098E-01  0.0000000E+00  0.4091296E+04  0.3255670E-01  0.4901492E-01 -0.2037098E-01  0.2841289E-15
  0.1627898E+02 -0.2035826E-01  0.0000000E+00  0.4091610E+04  0.3255677E-01  0.4903584E-01 -0.2035826E-01 -0.2342921E-15
  0.1628023E+02 -0.2034555E-01  0.0000000E+00  0.4091924E+04  0.3255683E-01  0.4905677E-01 -0.2034555E-01  0.4050493E-15
  0.1628148E+02 -0.2033285E-01  0.0000000E+00  0.4092239E+04  0.3255690E-01  0.4907771E-01 -0.2033285E-01 -0.2324887E-14
  0.1628273E+02 -0.2032015E-01  0.0000000E+00  0.4092553E+04  0.3255696E-01  0.4909866E-01 -0.2032015E-01  0.1042339E-14
  0.1628398E+02 -0.2030746E-01  0.0000000E+00  0.4092867E+04  0.3255703E-01  0.4911963E-01 -0.2030746E-01 -0.9815278E-15
  0.1628523E+02 -0.2029478E-01  0.0000000E+00  0.4093181E+04  0.3255710E-01  0.4914060E-01 -0.2029478E-01  0.1163137E-14
  0.1628648E+02 -0.2028211E-01  0.0000000E+00  0.4093495E+04  0.3255716E-01  0.4916159E-01 -0.2028211E-01  0.1128003E-14
  0.1628773E+02 -0.2026944E-01  0.0000000E+00  0.4093809E+04  0.3255723E-01  0.4918260E-01 -0.2026944E-01  0.3473327E-15
  0.1628898E+02 -0.2025678E-01  0.0000000E+00  0.4094124E+04  0.3255730E-01  0.4920361E-01 -0.2025678E-01 -0.9350544E-15
  0.1629023E+02 -0.2024414E-01  0.0000000E+00  0.4094438E+04  0.3255736E-01  0.4922464E-01 -0.2024414E-01  0.9651233E-15
  0.1629148E+02 -0.2023149E-01  0.0000000E+00  0.4094752E+04  0.3255743E-01  0.4924568E-01 -0.2023149E-01  0.1954443E-14
  0.1629273E+02 -0.2021886E-01  0.0000000E+00  0.4095066E+04  0.3255750E-01  0.4926673E-01 -0.2021886E-01  0.1719123E-14
  0.1629398E+02 -0.2020623E-01  0.0000000E+00  0.4095380E+04  0.3255756E-01  0.4928780E-01 -0.2020623E-01  0.2166618E-14
  0.1629523E+02 -0.2019362E-01  0.0000000E+00  0.4095694E+04  0.3255763E-01  0.4930888E-01 -0.2019362E-01  0.2195939E-14
  0.1629648E+02 -0.2018101E-01  0.0000000E+00  0.4096009E+04  0.3255770E-01  0.4932997E-01 -0.2018101E-01 -0.8155851E-15
  0.1629773E+02 -0.2016840E-01  0.0000000E+00  0.4096323E+04  0.3255776E-01  0.4935107E-01 -0.2016840E-01 -0.7352833E-15
  0.1629898E+02 -0.2015581E-01  0.0000000E+00  0.4096637E+04  0.3255783E-01  0.4937219E-01 -0.2015581E-01 -0.2480924E-14
  0.1630023E+02 -0.2014322E-01  0.0000000E+00  0.4096951E+04  0.3255790E-01  0.4939332E-01 -0.2014322E-01 -0.1999678E-14
  0.1630148E+02 -0.2013065E-01  0.0000000E+00  0.4097265E+04  0.3255797E-01  0.4941446E-01 -0.2013065E-01 -0.6427556E-16
  0.1630273E+02 -0.2011808E-01  0.0000000E+00  0.4097579E+04  0.3255803E-01  0.4943561E-01 -0.2011808E-01 -0.6157654E-15
  0.1630398E+02 -0.2010551E-01  0.0000000E+00  0.4097893E+04  0.3255810E-01  0.4945678E-01 -0.2010551E-01 -0.8049423E-15
  0.1630523E+02 -0.2009296E-01  0.0000000E+00  0.4098208E+04  0.3255817E-01  0.4947796E-01 -0.2009296E-01 -0.2878289E-15
  0.1630648E+02 -0.2008041E-01  0.0000000E+00  0.4098522E+04  0.3255824E-01  0.4949915E-01 -0.2008041E-01 -0.1291126E-14
  0.1630773E+02 -0.2006787E-01  0.0000000E+00  0.4098836E+04  0.3255830E-01  0.4952035E-01 -0.2006787E-01 -0.3938673E-16
  0.1630898E+02 -0.2005534E-01  0.0000000E+00  0.4099150E+04  0.3255837E-01  0.4954157E-01 -0.2005534E-01 -0.1168658E-15
  0.1631023E+02 -0.2004282E-01  0.0000000E+00  0.4099464E+04  0.3255844E-01  0.4956280E-01 -0.2004282E-01  0.4573941E-15
  0.1631148E+02 -0.2003030E-01  0.0000000E+00  0.4099778E+04  0.3255851E-01  0.4958404E-01 -0.2003030E-01  0.8267812E-15
  0.1631273E+02 -0.2001779E-01  0.0000000E+00  0.4100093E+04  0.3255857E-01  0.4960530E-01 -0.2001779E-01 -0.4022053E-15
  0.1631398E+02 -0.2000529E-01  0.0000000E+00  0.4100407E+04  0.3255864E-01  0.4962657E-01 -0.2000529E-01  0.7029063E-16
  0.1631523E+02 -0.1999280E-01  0.0000000E+00  0.4100721E+04  0.3255871E-01  0.4964785E-01 -0.1999280E-01 -0.1652346E-14
  0.1631648E+02 -0.1998032E-01  0.0000000E+00  0.4101035E+04  0.3255878E-01  0.4966914E-01 -0.1998032E-01 -0.1287704E-14
