         816   3.2633473305338931       -8.9933201279165935       0.60574626226200468       0.70346988591239823      -0.31762059568432249      -0.25726774017969573       0.43272331420575355      -0.33901826548942321       0.18821383537552450       -8.0062357433002621E-002   2.8317762512559099E-002  -1.7949724248794957E-002   2.7478974265120015E-003   2.2612657601870235E-002  -5.6067062142824295E-002   9.5399211280631474E-002 -0.13762727163241928       0.17886857852094076      -0.21444733778027716       0.23923148297552624      -0.24819219749489704       0.23714914011926824      -0.20361927257381976       0.14763917413899758       -7.2392268851909441E-002  -1.5542863736602448E-002  0.10648632276326860     
         817   3.2673465306938612       -8.9846473482944287       0.60291376927534213       0.70623840552674111      -0.31201618582686752      -0.26317963913036507       0.43411225084237703      -0.33656285920099888       0.18424750560172226       -7.6384829522230302E-002   2.5935136270398763E-002  -1.5468995341670979E-002  -2.0598935030935342E-004   2.5879561139197496E-002  -5.9501854264518463E-002   9.8823723733838048E-002 -0.14082037463187153       0.18157069245799631      -0.21637687777080714       0.24011272437065925      -0.24779313283808788       0.23532589809694893      -0.20036123097266725       0.14310660887380666       -6.6936922619888095E-002  -2.1383813338285262E-002  0.11203015236325237     
         818   3.2713457308538292       -8.9759548058918366       0.60007989874243917       0.70896044522505175      -0.30637391436650113      -0.26904709233890933       0.43541071065362458      -0.33402669143169689       0.18023262578395668       -7.2685986212160020E-002   2.3545073046443852E-002  -1.2983770093732442E-002  -3.1598151125343766E-003   2.9138615480201045E-002  -6.2918097586462177E-002  0.10221647510930255      -0.14396669950193958       0.18421033711223961      -0.21822918334947614       0.24090492486410275      -0.24729850030444697       0.23340818261191842      -0.19701940754875785       0.13851168560994023       -6.1451172609873164E-002  -2.7214636626964987E-002  0.11751866849029072     
         819   3.2753449310137972       -8.9672426882113143       0.59724482399045609       0.71163602298731665      -0.30069455115193816      -0.27486918371919600       0.43661854408304729      -0.33141046363542254       0.17617030397476816       -6.8966879885660887E-002   2.1148264745542163E-002  -1.0494774490390145E-002  -6.1127058076615370E-003   3.2388840265085671E-002  -6.6314744641047890E-002  0.10557640342780412      -0.14706524111706248       0.18678665553529095      -0.22000365402571417       0.24160785766812171      -0.24670855942327524       0.23139682844556062      -0.19359525447973719       0.13385644507572927       -5.5937527620252878E-002  -3.3032579981071383E-002  0.12294919393493885     
         820   3.2793441311737652       -8.9585111817900120       0.59440871714668886       0.71426516178482524      -0.29497886756277930      -0.28064500825557043       0.43773562140743844      -0.32871489522988168       0.17206165857912709       -6.5228566555041390E-002   1.8745403887089972E-002  -8.0027342354165743E-003  -9.0637893060894498E-003   3.5629259639766417E-002  -6.9690755999906623E-002  0.10890245919372904      -0.15011501203964833       0.18929881411577032      -0.22169971821618711       0.24222132964026760      -0.24602360630843345       0.22929270699763332      -0.19009025658675910       0.12914295177749233       -5.0398506088629877E-002  -3.8834899134375538E-002  0.12831908321682092     
         821   3.2833433313337332       -8.9497604722040087       0.59157174912844046       0.71684788954059653      -0.28922763637311460      -0.28637367212627601       0.43876183268765190      -0.32594072335074287       0.16790781801234356       -6.1472105543933203E-002   1.6337183396775593E-002  -5.5083745327384262E-003  -1.2012195663425989E-002   3.8858902549537680E-002  -7.3045100586646802E-002  0.11219360570971271      -0.15311504281223565       0.19174600281617099      -0.22331683338528069       0.24274518128008390      -0.24524397346212845       0.22709672585373461      -0.18650593063844664       0.12437329304172104       -4.4836634916034700E-002  -4.4618860473173025E-002  0.13362572384954544     
         822   3.2873425314937013       -8.9409907440725895       0.58873408963316765       0.71938423908929860      -0.28344163161582975      -0.29205429282368556       0.43969708771482346      -0.32308870260214795       0.16370992035652848       -5.7698559169452358E-002   1.3924296399014987E-002  -3.0124198692319535E-003  -1.4957057381102519E-002   4.2076803030090044E-002  -7.6376755985683248E-002  0.11544881938580887      -0.15606438224234936       0.19412743540042568      -0.22485448617428422       0.24317928671281799      -0.24437002956470635       0.22480982833896665      -0.18284382464297488       0.11954957804954969       -3.9254448290153780E-002  -5.0381742325176761E-002  0.13886653758606213     
         823   3.2913417316536693       -8.9322021810624932       0.58589590712890316       0.72187424813667256      -0.27762162844763943      -0.29768599927133566       0.44054131595203694      -0.32015960480366584       0.15946911301572073       -5.3908992424737928E-002   1.1507436010143382E-002  -5.1559379858756452E-004  -1.7897509665214653E-002   4.5282000495789336E-002  -7.9684708747067901E-002  0.11866709004310209      -0.15896209767998098       0.19644234965211860      -0.22631219251926923       0.24352355366019590      -0.24340217925059066       0.22243299305803654      -0.17910551712862754       0.11467393686397637       -3.3654486508132714E-002  -5.6120836239510377E-002  0.14403898164388687     
         824   3.2953409318136373       -8.9233949658921432       0.58305736884494941       0.72431795921847075      -0.27176840301487165      -0.30326793193776064       0.44129446647148146      -0.31715421873378097       0.15518655236979026       -5.0104472661967679E-002   9.0872951324264001E-003   1.9813812736907393E-003  -2.0832690683512147E-002   4.8473540025132836E-002  -8.2967954687235376E-002  0.12184742121167950      -0.16180727528762348       0.19869000758330130      -0.22768949775766636       0.24377792339832158      -0.24234086287051035       0.21996723342203656      -0.17529261641318566       0.10974851945030270       -2.8039294799513767E-002  -6.1833448257200836E-002  0.14914054990962269     
         825   3.2993401319736053       -8.9145692803358632       0.58021864076284668       0.72671541965892728      -0.26588273232002618      -0.30879924294711958       0.44195650788714325      -0.31407334987001256       0.15086340342723267       -4.6286069275948132E-002   6.6645662489532862E-003   4.4777843040862226E-003  -2.3761741820461424E-002   5.1650472643299791E-002  -8.6225499185578480E-002  0.12498883042288353      -0.16459902030279608       0.20086969563387452      -0.22898597672354329       0.24394237070276970      -0.24118655624016661       0.21741359716215616      -0.17140675986250692       0.10477549469026329       -2.2411422149864069E-002  -6.7516900171575231E-002  0.15416877412222910     
         826   3.3033393321335733       -8.9057253052280743       0.57737988760761005       0.72906668152876819      -0.25996539408913077      -0.31427909618661404       0.44252742828308034      -0.31091782012575725       0.14650083947696499       -4.2454853388378004E-002   4.2399412194744730E-003   6.9728958236065595E-003  -2.6683807930305628E-002   5.4811855601714692E-002  -8.9456357476770651E-002  0.12809034949576753      -0.16733645729299607       0.20298072486150218      -0.23020123383159452       0.24401690378094243      -0.23993977037549408       0.21477316583057815      -0.16744961313866205        9.9757049390314170E-002  -1.6773420125648520E-002  -7.3168530777974181E-002  0.15912122503449525     
         827   3.3073385322935414       -8.8968632204674787       0.57454127283923695       0.73137180160277826      -0.25401716663991630      -0.31970666741069309       0.44300723513732715      -0.30768846758394985       0.14210004173923541       -3.8611897532880760E-002   1.8141110772446488E-003   9.4659981489940079E-003  -2.9598037588047851E-002   5.7956752654543087E-002  -9.2659554938754801E-002  0.13115102481767907      -0.17001873040301982       0.20502243112202514      -0.23133490314985683       0.24400156419176935      -0.23860105121467351       0.21204705428881812      -0.16342286943799131        9.4695387284552027E-002  -1.1127841700898585E-002  -7.8785697112201722E-002  0.16399551355219191     
         828   3.3113377324535094       -8.8879832050212126       0.57170295864448351       0.73363084131693279      -0.24803882875083466      -0.32508114434204372       0.44339595524147696      -0.30438614622763899       0.13766219901575816       -3.4758275340902617E-002  -6.1223417306788546E-004   1.1956375592546307E-002  -3.2503583338284951E-002   6.1084234332041583E-002  -9.5834127376319328E-002  0.13416991761890004      -0.17264500359459506       0.20699417524035160      -0.23238664846116916       0.24389642675283069      -0.23717097932706332       0.20923641018376818      -0.15932824871945495        8.9592728032735033E-002  -5.4772400862250726E-003  -8.4365775677140778E-002  0.16878929185038982     
         829   3.3153369326134774       -8.8790854369290031       0.56886510592890660       0.73584386672511104      -0.24203115953094009      -0.33040172676936652       0.44369363461599121      -0.30101172566757095       0.13318850733918386       -3.0895061228571233E-002  -3.0384057563457544E-003   1.4443314670486689E-002  -3.5399601941819701E-002   6.4193378210685215E-002  -9.8979121300184658E-002  0.13714610424127258      -0.17521446087827480       0.20889534317179692      -0.23335616331339959       0.24370159943499178      -0.23565016960921686       0.20634241341171450      -0.15516749692364673        8.4451306213879390E-002   1.7583243928023017E-004  -8.9906163656968366E-002  0.17350025446644171     
